7/18/2021 7:07:45 AM Se conecto con ip:168.196.245.137
7/18/2021 12:12:48 PM /TELEPLOC a x:313 Y:859 Map:1
7/18/2021 12:12:48 PM /TELEPLOC a x:313 Y:859 Map:1
7/18/2021 12:12:49 PM /TELEPLOC a x:313 Y:859 Map:1
7/18/2021 12:13:04 PM /TELEPLOC a x:313 Y:859 Map:1
7/18/2021 12:13:09 PM /TELEPLOC a x:218 Y:1227 Map:1
7/18/2021 12:13:10 PM /TELEPLOC a x:218 Y:1227 Map:1
7/18/2021 12:13:11 PM /TELEPLOC a x:218 Y:1227 Map:1
7/18/2021 12:13:28 PM /TELEPLOC a x:194 Y:1225 Map:1
7/18/2021 12:13:29 PM /TELEPLOC a x:194 Y:1225 Map:1
7/18/2021 12:13:36 PM /TELEPLOC a x:176 Y:1243 Map:1
7/18/2021 12:13:37 PM /TELEPLOC a x:176 Y:1243 Map:1
7/18/2021 12:13:38 PM /TELEPLOC a x:176 Y:1243 Map:1
7/18/2021 12:13:39 PM /TELEPLOC a x:176 Y:1243 Map:1
7/18/2021 12:13:41 PM /TELEPLOC a x:176 Y:1243 Map:1
7/18/2021 12:13:42 PM /TELEPLOC a x:176 Y:1243 Map:1
7/18/2021 12:13:43 PM /TELEPLOC a x:176 Y:1243 Map:1
7/18/2021 12:13:44 PM /TELEPLOC a x:176 Y:1243 Map:1
7/18/2021 12:13:46 PM /TELEPLOC a x:176 Y:1243 Map:1
7/18/2021 12:13:46 PM /TELEPLOC a x:176 Y:1243 Map:1
7/18/2021 12:13:47 PM /TELEPLOC a x:176 Y:1243 Map:1
7/18/2021 12:15:49 PM /TELEPLOC a x:185 Y:1199 Map:1
7/18/2021 12:15:50 PM /TELEPLOC a x:185 Y:1199 Map:1
7/18/2021 12:15:50 PM /TELEPLOC a x:185 Y:1199 Map:1
7/18/2021 12:15:51 PM /TELEPLOC a x:185 Y:1199 Map:1
7/18/2021 12:15:52 PM /TELEPLOC a x:185 Y:1199 Map:1
7/18/2021 12:16:29 PM /MOD ORO 4000000  deidhara
7/18/2021 12:17:13 PM /MOD ORO 4000000  deidhara
7/18/2021 12:17:30 PM /MOD ORO 4000000  deidhara
7/18/2021 12:17:45 PM /MOD ORO 4000000  deidhara
7/18/2021 12:17:58 PM /TELEPLOC a x:159 Y:1205 Map:1
7/18/2021 12:17:59 PM /TELEPLOC a x:159 Y:1205 Map:1
7/18/2021 12:18:00 PM /TELEPLOC a x:159 Y:1205 Map:1
7/18/2021 12:18:31 PM /TELEPLOC a x:184 Y:1195 Map:1
7/18/2021 12:18:32 PM /TELEPLOC a x:184 Y:1195 Map:1
7/18/2021 12:18:33 PM /TELEPLOC a x:184 Y:1195 Map:1
7/18/2021 12:18:34 PM /TELEPLOC a x:184 Y:1195 Map:1
7/18/2021 12:18:36 PM /TELEPLOC a x:184 Y:1195 Map:1
7/18/2021 12:18:36 PM /TELEPLOC a x:184 Y:1195 Map:1
7/18/2021 12:18:37 PM /TELEPLOC a x:184 Y:1195 Map:1
7/18/2021 12:18:38 PM /TELEPLOC a x:184 Y:1195 Map:1
7/18/2021 12:18:38 PM /TELEPLOC a x:184 Y:1195 Map:1
7/18/2021 12:18:41 PM /TELEPLOC a x:184 Y:1195 Map:1
7/18/2021 12:18:41 PM /TELEPLOC a x:184 Y:1195 Map:1
7/18/2021 12:18:42 PM /TELEPLOC a x:184 Y:1195 Map:1
7/18/2021 12:18:43 PM /TELEPLOC a x:184 Y:1195 Map:1
7/18/2021 12:18:44 PM /TELEPLOC a x:184 Y:1195 Map:1
7/18/2021 12:18:45 PM /TELEPLOC a x:184 Y:1195 Map:1
7/18/2021 12:18:46 PM /TELEPLOC a x:184 Y:1195 Map:1
7/18/2021 12:18:47 PM /TELEPLOC a x:184 Y:1195 Map:1
7/18/2021 12:18:48 PM /TELEPLOC a x:184 Y:1195 Map:1
7/18/2021 12:18:49 PM /TELEPLOC a x:184 Y:1195 Map:1
7/18/2021 12:18:49 PM /TELEPLOC a x:184 Y:1195 Map:1
7/18/2021 12:18:50 PM /TELEPLOC a x:184 Y:1195 Map:1
7/18/2021 12:19:03 PM /TELEPLOC a x:216 Y:1229 Map:1
7/18/2021 12:19:38 PM Tiro cantidad:1 Objeto:Llave Nix Casa Nro 9
7/18/2021 12:19:46 PM Agarro:1 Objeto:Llave Nix Casa Nro 9
7/18/2021 12:19:52 PM /TELEPLOC a x:229 Y:1227 Map:1
7/18/2021 12:19:53 PM /TELEPLOC a x:229 Y:1227 Map:1
7/18/2021 12:19:53 PM /TELEPLOC a x:229 Y:1227 Map:1
7/18/2021 12:19:54 PM /TELEPLOC a x:229 Y:1227 Map:1
7/18/2021 12:19:54 PM /TELEPLOC a x:229 Y:1227 Map:1
7/18/2021 12:19:54 PM /TELEPLOC a x:229 Y:1227 Map:1
7/18/2021 12:19:55 PM /TELEPLOC a x:229 Y:1227 Map:1
7/18/2021 12:19:57 PM /TELEPLOC a x:229 Y:1227 Map:1
7/18/2021 12:20:03 PM /TELEPLOC a x:229 Y:1227 Map:1
7/18/2021 12:20:06 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:06 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:07 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:07 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:08 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:08 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:09 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:09 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:10 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:10 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:11 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:11 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:12 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:12 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:13 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:13 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:14 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:14 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:15 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:15 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:16 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:16 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:16 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:17 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:17 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:18 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:18 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:19 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:19 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:20 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:20 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:21 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:21 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:22 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:22 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:23 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:23 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:24 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:24 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:25 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:25 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:26 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:26 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:26 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:27 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:27 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:28 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:28 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:29 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:30 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:30 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:31 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:32 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:33 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:33 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:20:34 PM /TELEPLOC a x:178 Y:1154 Map:1
7/18/2021 12:21:03 PM /TELEPLOC a x:235 Y:931 Map:1
7/18/2021 12:21:03 PM /TELEPLOC a x:235 Y:931 Map:1
7/18/2021 12:21:04 PM /TELEPLOC a x:235 Y:931 Map:1
7/18/2021 12:21:04 PM /TELEPLOC a x:235 Y:931 Map:1
7/18/2021 12:21:04 PM /TELEPLOC a x:235 Y:931 Map:1
7/18/2021 12:21:05 PM /TELEPLOC a x:235 Y:931 Map:1
7/18/2021 12:21:06 PM /TELEPLOC a x:235 Y:931 Map:1
7/18/2021 12:21:06 PM /TELEPLOC a x:235 Y:931 Map:1
7/18/2021 12:21:07 PM /TELEPLOC a x:235 Y:931 Map:1
7/18/2021 12:21:19 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:19 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:20 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:20 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:21 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:22 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:23 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:23 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:24 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:24 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:25 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:26 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:26 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:27 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:27 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:28 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:29 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:29 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:30 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:31 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:31 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:32 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:32 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:33 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:33 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:34 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:34 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:34 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:35 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:35 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:35 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:36 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:37 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:38 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:40 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:40 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:43 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:44 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:45 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:46 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:47 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:47 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:48 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:48 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:49 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:50 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:50 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:51 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:52 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:53 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:53 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:54 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:55 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:56 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:56 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:57 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:58 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:21:59 PM /TELEPLOC a x:234 Y:931 Map:1
7/18/2021 12:22:36 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:37 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:37 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:41 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:42 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:42 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:43 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:44 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:45 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:46 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:47 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:48 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:49 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:50 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:51 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:52 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:53 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:53 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:54 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:54 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:54 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:55 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:56 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:56 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:56 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:57 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:57 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:58 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:58 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:59 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:22:59 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:00 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:00 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:01 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:02 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:02 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:02 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:03 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:03 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:04 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:04 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:04 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:05 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:05 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:06 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:06 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:07 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:12 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:14 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:16 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:19 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:21 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:21 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:22 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:23 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:27 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:27 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:28 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:29 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:29 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:30 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:30 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:31 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:33 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:34 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:35 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:37 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:38 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:38 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:39 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:42 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:23:51 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:23:51 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:23:52 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:23:53 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:23:53 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:23:53 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:23:54 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:23:54 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:23:55 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:23:55 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:23:55 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:23:56 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:23:56 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:23:57 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:23:57 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:23:57 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:23:58 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:23:58 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:23:59 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:23:59 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:23:59 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:00 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:00 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:01 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:01 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:02 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:02 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:03 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:03 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:04 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:04 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:04 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:05 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:06 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:06 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:07 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:07 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:08 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:08 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:09 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:10 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:10 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:10 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:11 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:11 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:12 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:12 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:13 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:13 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:14 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:15 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:15 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:15 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:16 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:17 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:17 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:18 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:19 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:19 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:20 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:21 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:21 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:21 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:22 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:22 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:23 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:23 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:24 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:24 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:25 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:25 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:26 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:26 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:27 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:27 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:27 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:29 PM /TELEPLOC a x:231 Y:932 Map:11
7/18/2021 12:24:40 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:24:43 PM /TELEPLOC a x:231 Y:932 Map:1
7/18/2021 12:24:47 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:48 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:48 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:49 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:49 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:50 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:50 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:50 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:51 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:51 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:52 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:52 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:53 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:53 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:54 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:54 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:55 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:55 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:56 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:56 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:56 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:57 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:57 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:58 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:58 PM /TELEPLOC a x:231 Y:932 Map:17
7/18/2021 12:24:59 PM /TELEPLOC a x:231 Y:932 Map:17
